timestamp,open,high,low,close,volume
1700241013,45629.13,45633.7,45624.57,45629.13,0.4094
1700241014,45632.09,45636.66,45627.53,45632.09,7.5864
1700241015,45639.37,45643.93,45634.8,45639.37,8.9816
1700241016,45640.9,45645.46,45636.33,45640.9,9.5586
1700241017,45635.87,45640.44,45631.31,45635.87,1.7556
1700241018,45637.0,45641.57,45632.44,45637.0,0.5974
1700241019,45637.66,45642.22,45633.1,45637.66,2.6182
1700241020,45639.15,45643.71,45634.58,45639.15,5.9288
1700241021,45652.71,45657.27,45648.14,45652.71,1.3756
1700241022,45653.84,45658.4,45649.27,45653.84,1.6876
1700241023,45651.64,45656.2,45647.07,45651.64,9.8655
1700241024,45655.56,45660.13,45651.0,45655.56,3.4096
1700241025,45657.75,45662.32,45653.19,45657.75,2.5745
1700241026,45665.34,45669.91,45660.77,45665.34,2.7752
1700241027,45669.64,45674.2,45665.07,45669.64,3.8795
1700241028,45671.55,45676.12,45666.99,45671.55,6.0661
1700241029,45665.47,45670.03,45660.9,45665.47,4.6432
1700241030,45652.83,45657.4,45648.27,45652.83,3.4722
1700241031,45656.89,45661.46,45652.33,45656.89,1.9739
1700241032,45661.53,45666.09,45656.96,45661.53,8.401
1700241033,45658.37,45662.94,45653.81,45658.37,0.5917
1700241034,45662.79,45667.35,45658.22,45662.79,5.2688
1700241035,45675.8,45680.37,45671.23,45675.8,5.3683
1700241036,45670.37,45674.94,45665.8,45670.37,9.6878
1700241037,45673.83,45678.4,45669.26,45673.83,3.4953
1700241038,45665.97,45670.54,45661.41,45665.97,5.9725
1700241039,45670.19,45674.76,45665.62,45670.19,7.4484
1700241040,45666.33,45670.9,45661.76,45666.33,9.0352
1700241041,45665.6,45670.16,45661.03,45665.6,3.5596
1700241042,45669.51,45674.07,45664.94,45669.51,0.7621
1700241043,45665.65,45670.21,45661.08,45665.65,6.2149
1700241044,45664.05,45668.61,45659.48,45664.05,8.6299
1700241045,45664.78,45669.35,45660.22,45664.78,8.3782
1700241046,45659.96,45664.53,45655.4,45659.96,7.2811
1700241047,45658.83,45663.4,45654.26,45658.83,5.7066
1700241048,45655.65,45660.22,45651.09,45655.65,8.6754
1700241049,45660.34,45664.9,45655.77,45660.34,1.6084
1700241050,45653.47,45658.04,45648.91,45653.47,8.7437
1700241051,45658.79,45663.35,45654.22,45658.79,1.7646
1700241052,45664.66,45669.23,45660.09,45664.66,4.948
1700241053,45670.42,45674.99,45665.86,45670.42,0.7359
1700241054,45677.54,45682.1,45672.97,45677.54,3.2029
1700241055,45680.23,45684.8,45675.67,45680.23,2.5867
1700241056,45677.43,45682.0,45672.87,45677.43,8.3361
1700241057,45679.51,45684.07,45674.94,45679.51,2.7455
1700241058,45688.51,45693.08,45683.95,45688.51,7.1637
1700241059,45687.78,45692.35,45683.21,45687.78,3.5191
1700241060,45683.23,45687.8,45678.66,45683.23,4.4555
1700241061,45680.65,45685.21,45676.08,45680.65,7.6766
1700241062,45689.29,45693.86,45684.72,45689.29,4.2598
1700241063,45701.42,45705.99,45696.85,45701.42,2.217
1700241064,45701.76,45706.33,45697.19,45701.76,8.081
1700241065,45706.5,45711.07,45701.93,45706.5,9.8986
1700241066,45706.41,45710.98,45701.84,45706.41,1.9421
1700241067,45710.83,45715.41,45706.26,45710.83,6.3102
1700241068,45701.27,45705.84,45696.7,45701.27,2.1235
1700241069,45708.96,45713.53,45704.39,45708.96,9.9876
1700241070,45714.63,45719.2,45710.06,45714.63,6.7949
1700241071,45711.51,45716.08,45706.94,45711.51,3.6137
1700241072,45717.11,45721.68,45712.54,45717.11,9.8104
1700241073,45715.73,45720.3,45711.16,45715.73,8.1104
1700241074,45716.58,45721.16,45712.01,45716.58,1.8071
1700241075,45727.06,45731.63,45722.49,45727.06,9.8596
1700241076,45737.33,45741.9,45732.75,45737.33,2.9606
1700241077,45744.97,45749.55,45740.4,45744.97,6.5657
1700241078,45749.75,45754.33,45745.18,45749.75,7.1399
1700241079,45764.61,45769.19,45760.04,45764.61,3.39
1700241080,45766.0,45770.57,45761.42,45766.0,1.1558
1700241081,45766.23,45770.81,45761.66,45766.23,3.0123
1700241082,45770.15,45774.73,45765.57,45770.15,8.4444
1700241083,45767.44,45772.02,45762.86,45767.44,7.7301
1700241084,45772.15,45776.73,45767.58,45772.15,3.5047
1700241085,45770.42,45775.0,45765.85,45770.42,4.0668
1700241086,45766.9,45771.48,45762.33,45766.9,9.8824
1700241087,45768.74,45773.32,45764.16,45768.74,5.7153
1700241088,45769.55,45774.13,45764.97,45769.55,2.7291
1700241089,45775.28,45779.86,45770.7,45775.28,7.1362
1700241090,45783.35,45787.93,45778.77,45783.35,9.2958
1700241091,45781.28,45785.86,45776.7,45781.28,6.7513
1700241092,45773.29,45777.87,45768.71,45773.29,2.1009
1700241093,45771.92,45776.5,45767.34,45771.92,6.1389
1700241094,45776.44,45781.02,45771.87,45776.44,7.0026
1700241095,45787.82,45792.4,45783.24,45787.82,0.3243
1700241096,45781.9,45786.48,45777.33,45781.9,8.589
1700241097,45772.86,45777.43,45768.28,45772.86,3.8219
1700241098,45773.76,45778.34,45769.18,45773.76,9.8406
1700241099,45775.2,45779.78,45770.62,45775.2,5.7565
1700241100,45777.4,45781.98,45772.82,45777.4,9.7352
1700241101,45779.67,45784.25,45775.09,45779.67,4.1864
1700241102,45773.33,45777.91,45768.76,45773.33,8.6975
1700241103,45776.01,45780.59,45771.44,45776.01,7.4514
1700241104,45780.03,45784.61,45775.46,45780.03,8.344
1700241105,45772.52,45777.09,45767.94,45772.52,4.612
1700241106,45766.03,45770.61,45761.45,45766.03,8.2703
1700241107,45754.06,45758.64,45749.49,45754.06,5.2204
1700241108,45757.83,45762.4,45753.25,45757.83,6.8072
1700241109,45752.22,45756.79,45747.64,45752.22,5.8863
1700241110,45754.17,45758.74,45749.59,45754.17,9.2949
1700241111,45754.94,45759.52,45750.36,45754.94,1.0338
1700241112,45747.8,45752.38,45743.23,45747.8,4.6224
1700241113,45750.7,45755.27,45746.12,45750.7,6.7164
1700241114,45741.12,45745.69,45736.55,45741.12,2.9326
1700241115,45745.81,45750.39,45741.24,45745.81,5.4304
1700241116,45757.02,45761.59,45752.44,45757.02,3.1658
1700241117,45760.12,45764.7,45755.54,45760.12,5.0069
1700241118,45759.15,45763.73,45754.58,45759.15,8.3459
1700241119,45768.4,45772.97,45763.82,45768.4,3.7928
1700241120,45764.43,45769.0,45759.85,45764.43,5.4024
1700241121,45760.79,45765.37,45756.21,45760.79,2.3133
1700241122,45764.16,45768.74,45759.59,45764.16,3.2672
1700241123,45754.39,45758.96,45749.81,45754.39,6.3004
1700241124,45748.9,45753.48,45744.33,45748.9,7.8153
1700241125,45747.04,45751.62,45742.47,45747.04,7.2165
1700241126,45758.75,45763.32,45754.17,45758.75,2.8639
1700241127,45751.65,45756.23,45747.08,45751.65,5.388
1700241128,45747.05,45751.62,45742.47,45747.05,1.9882
1700241129,45749.41,45753.99,45744.84,45749.41,0.6944
1700241130,45749.25,45753.83,45744.68,45749.25,2.725
1700241131,45769.29,45773.87,45764.71,45769.29,6.7714
1700241132,45769.13,45773.71,45764.55,45769.13,8.3955
1700241133,45766.44,45771.01,45761.86,45766.44,5.1346
1700241134,45774.82,45779.4,45770.25,45774.82,5.7307
1700241135,45764.0,45768.58,45759.43,45764.0,6.1461
1700241136,45761.36,45765.94,45756.79,45761.36,2.2048
1700241137,45764.85,45769.43,45760.27,45764.85,8.3045
1700241138,45771.08,45775.66,45766.5,45771.08,1.058
1700241139,45762.48,45767.06,45757.9,45762.48,4.885
1700241140,45758.66,45763.24,45754.09,45758.66,5.3961
1700241141,45764.4,45768.98,45759.83,45764.4,6.9248
1700241142,45784.37,45788.95,45779.79,45784.37,9.2281
1700241143,45785.56,45790.14,45780.98,45785.56,8.3872
1700241144,45784.93,45789.5,45780.35,45784.93,2.4593
1700241145,45789.47,45794.05,45784.89,45789.47,0.9122
1700241146,45778.88,45783.46,45774.3,45778.88,3.2164
1700241147,45767.48,45772.05,45762.9,45767.48,0.6875
1700241148,45773.12,45777.7,45768.54,45773.12,4.4763
1700241149,45796.12,45800.69,45791.54,45796.12,5.829
1700241150,45794.28,45798.86,45789.7,45794.28,9.2512
1700241151,45802.43,45807.01,45797.85,45802.43,3.3271
1700241152,45808.97,45813.55,45804.39,45808.97,2.7802
1700241153,45813.42,45818.0,45808.84,45813.42,1.6497
1700241154,45816.85,45821.43,45812.27,45816.85,8.9922
1700241155,45821.78,45826.37,45817.2,45821.78,3.8838
1700241156,45828.04,45832.62,45823.46,45828.04,5.3637
1700241157,45827.73,45832.31,45823.15,45827.73,5.5178
1700241158,45820.61,45825.2,45816.03,45820.61,4.9013
1700241159,45819.68,45824.26,45815.1,45819.68,1.9325
1700241160,45817.78,45822.36,45813.2,45817.78,4.3978
1700241161,45808.75,45813.33,45804.17,45808.75,6.9086
1700241162,45811.72,45816.3,45807.14,45811.72,2.9867
1700241163,45807.97,45812.55,45803.38,45807.97,9.172
1700241164,45799.32,45803.9,45794.74,45799.32,9.5906
1700241165,45800.02,45804.6,45795.44,45800.02,6.9274
1700241166,45800.12,45804.7,45795.54,45800.12,2.6549
1700241167,45804.69,45809.27,45800.11,45804.69,6.3746
1700241168,45799.88,45804.46,45795.3,45799.88,6.8851
1700241169,45816.79,45821.37,45812.21,45816.79,8.8062
1700241170,45813.6,45818.18,45809.01,45813.6,7.5796
1700241171,45811.04,45815.63,45806.46,45811.04,4.094
1700241172,45811.44,45816.02,45806.86,45811.44,1.4254
1700241173,45805.69,45810.27,45801.11,45805.69,0.8052
1700241174,45811.67,45816.25,45807.09,45811.67,3.6389
1700241175,45811.74,45816.32,45807.16,45811.74,3.5334
1700241176,45808.12,45812.7,45803.54,45808.12,4.2554
1700241177,45796.22,45800.8,45791.64,45796.22,8.0547
1700241178,45790.68,45795.26,45786.11,45790.68,4.8503
1700241179,45782.15,45786.73,45777.57,45782.15,7.6506
1700241180,45784.06,45788.64,45779.48,45784.06,5.9222
1700241181,45783.7,45788.27,45779.12,45783.7,1.4818
1700241182,45791.75,45796.33,45787.17,45791.75,4.7658
1700241183,45798.57,45803.15,45793.99,45798.57,5.5089
1700241184,45794.53,45799.11,45789.95,45794.53,4.3821
1700241185,45795.64,45800.22,45791.07,45795.64,5.2148
1700241186,45799.96,45804.54,45795.38,45799.96,6.6642
1700241187,45805.63,45810.21,45801.05,45805.63,7.648
1700241188,45819.14,45823.72,45814.55,45819.14,5.1823
1700241189,45837.17,45841.76,45832.59,45837.17,5.9717
1700241190,45833.05,45837.64,45828.47,45833.05,7.559
1700241191,45833.39,45837.98,45828.81,45833.39,4.2709
1700241192,45818.31,45822.89,45813.73,45818.31,2.9176
1700241193,45819.66,45824.24,45815.08,45819.66,5.1403
1700241194,45823.42,45828.0,45818.84,45823.42,2.4795
1700241195,45813.96,45818.54,45809.38,45813.96,2.7128
1700241196,45821.21,45825.79,45816.63,45821.21,8.6079
1700241197,45830.23,45834.81,45825.65,45830.23,9.777
1700241198,45838.44,45843.02,45833.86,45838.44,3.0059
1700241199,45838.54,45843.12,45833.96,45838.54,5.1712
1700241200,45850.72,45855.31,45846.14,45850.72,5.0562
1700241201,45847.04,45851.62,45842.45,45847.04,5.1286
1700241202,45847.79,45852.38,45843.21,45847.79,6.7884
1700241203,45856.3,45860.89,45851.71,45856.3,4.0929
1700241204,45865.63,45870.21,45861.04,45865.63,0.4297
1700241205,45875.8,45880.39,45871.22,45875.8,2.5351
1700241206,45876.77,45881.36,45872.18,45876.77,7.1695
1700241207,45876.59,45881.18,45872.0,45876.59,1.3364
1700241208,45868.97,45873.56,45864.38,45868.97,1.9348
1700241209,45875.25,45879.84,45870.67,45875.25,7.0134
1700241210,45872.75,45877.34,45868.16,45872.75,3.0427
1700241211,45876.59,45881.18,45872.01,45876.59,0.4302
1700241212,45874.05,45878.64,45869.46,45874.05,5.8815
1700241213,45878.65,45883.24,45874.06,45878.65,4.0882
1700241214,45869.15,45873.74,45864.56,45869.15,1.6674
1700241215,45866.51,45871.09,45861.92,45866.51,8.6535
1700241216,45866.85,45871.44,45862.27,45866.85,7.6996
1700241217,45871.18,45875.77,45866.6,45871.18,0.744
1700241218,45874.6,45879.19,45870.01,45874.6,5.4298
1700241219,45877.11,45881.69,45872.52,45877.11,5.985
1700241220,45882.42,45887.01,45877.84,45882.42,4.2521
1700241221,45881.9,45886.49,45877.32,45881.9,2.0594
1700241222,45881.58,45886.17,45876.99,45881.58,9.836
1700241223,45869.62,45874.21,45865.04,45869.62,0.7305
1700241224,45870.27,45874.85,45865.68,45870.27,3.9304
1700241225,45878.23,45882.82,45873.64,45878.23,7.1896
1700241226,45881.31,45885.9,45876.72,45881.31,5.1742
1700241227,45881.72,45886.3,45877.13,45881.72,2.8451
1700241228,45899.6,45904.19,45895.01,45899.6,0.6333
1700241229,45894.44,45899.03,45889.85,45894.44,2.929
1700241230,45896.42,45901.01,45891.83,45896.42,4.1595
1700241231,45896.77,45901.36,45892.18,45896.77,6.4243
1700241232,45894.07,45898.66,45889.48,45894.07,2.6451
1700241233,45884.61,45889.2,45880.02,45884.61,2.3036
1700241234,45885.08,45889.66,45880.49,45885.08,6.1964
1700241235,45870.66,45875.25,45866.07,45870.66,6.9987
1700241236,45876.59,45881.18,45872.01,45876.59,9.3479
1700241237,45883.39,45887.98,45878.8,45883.39,8.4666
1700241238,45869.09,45873.68,45864.5,45869.09,3.6711
1700241239,45859.34,45863.93,45854.76,45859.34,9.8534
1700241240,45862.53,45867.12,45857.95,45862.53,8.4705
1700241241,45861.18,45865.77,45856.59,45861.18,9.8821
1700241242,45862.47,45867.05,45857.88,45862.47,5.7184
1700241243,45855.95,45860.53,45851.36,45855.95,2.8369
1700241244,45857.43,45862.01,45852.84,45857.43,2.429
1700241245,45839.89,45844.47,45835.3,45839.89,0.2305
1700241246,45841.33,45845.91,45836.75,45841.33,3.7483
1700241247,45836.41,45841.0,45831.83,45836.41,7.9393
1700241248,45838.89,45843.47,45834.31,45838.89,7.7713
1700241249,45838.9,45843.48,45834.31,45838.9,3.2134
1700241250,45847.62,45852.2,45843.03,45847.62,9.5713
1700241251,45844.37,45848.95,45839.78,45844.37,7.3265
1700241252,45849.56,45854.15,45844.98,45849.56,0.254
1700241253,45859.0,45863.59,45854.42,45859.0,2.1911
1700241254,45860.35,45864.94,45855.77,45860.35,3.8975
1700241255,45867.33,45871.92,45862.74,45867.33,1.7164
1700241256,45874.01,45878.6,45869.42,45874.01,6.5121
1700241257,45878.84,45883.43,45874.25,45878.84,3.7629
1700241258,45866.8,45871.39,45862.21,45866.8,1.4621
1700241259,45867.35,45871.93,45862.76,45867.35,8.8401
1700241260,45870.98,45875.57,45866.39,45870.98,9.3665
1700241261,45878.03,45882.61,45873.44,45878.03,1.6179
1700241262,45880.11,45884.69,45875.52,45880.11,0.4235
1700241263,45879.18,45883.77,45874.59,45879.18,8.6506
1700241264,45881.06,45885.65,45876.47,45881.06,8.9852
1700241265,45893.0,45897.59,45888.41,45893.0,9.0551
1700241266,45879.53,45884.12,45874.95,45879.53,9.3221
1700241267,45882.98,45887.57,45878.39,45882.98,4.3929
1700241268,45883.24,45887.83,45878.66,45883.24,3.678
1700241269,45880.21,45884.8,45875.62,45880.21,9.994
1700241270,45881.45,45886.04,45876.86,45881.45,7.1053
1700241271,45888.7,45893.28,45884.11,45888.7,8.414
1700241272,45885.42,45890.0,45880.83,45885.42,7.6817
1700241273,45892.2,45896.79,45887.61,45892.2,6.8566
1700241274,45900.26,45904.85,45895.67,45900.26,3.8705
1700241275,45900.29,45904.88,45895.7,45900.29,0.3227
1700241276,45908.65,45913.24,45904.06,45908.65,7.7719
1700241277,45917.76,45922.36,45913.17,45917.76,8.9252
1700241278,45920.48,45925.07,45915.89,45920.48,6.8748
1700241279,45905.56,45910.15,45900.97,45905.56,9.8792
1700241280,45902.6,45907.19,45898.01,45902.6,9.8395
1700241281,45898.29,45902.88,45893.7,45898.29,1.3799
1700241282,45900.58,45905.17,45895.99,45900.58,5.5352
1700241283,45902.84,45907.43,45898.25,45902.84,0.8437
1700241284,45917.36,45921.96,45912.77,45917.36,0.8059
1700241285,45917.19,45921.78,45912.6,45917.19,8.7139
1700241286,45912.6,45917.19,45908.01,45912.6,8.8601
1700241287,45918.01,45922.6,45913.42,45918.01,5.4435
1700241288,45924.67,45929.26,45920.08,45924.67,2.9389
1700241289,45933.26,45937.86,45928.67,45933.26,2.6905
1700241290,45931.08,45935.68,45926.49,45931.08,2.7931
1700241291,45933.98,45938.57,45929.38,45933.98,8.0997
1700241292,45922.97,45927.56,45918.37,45922.97,8.7411
1700241293,45918.97,45923.56,45914.38,45918.97,6.991
1700241294,45925.83,45930.42,45921.23,45925.83,3.3843
1700241295,45917.15,45921.74,45912.56,45917.15,2.7332
1700241296,45908.55,45913.14,45903.96,45908.55,2.4272
1700241297,45898.95,45903.54,45894.36,45898.95,8.8559
1700241298,45900.98,45905.57,45896.39,45900.98,0.3378
1700241299,45897.48,45902.07,45892.89,45897.48,9.7544
1700241300,45897.36,45901.95,45892.77,45897.36,8.5893
1700241301,45891.84,45896.43,45887.25,45891.84,5.4309
1700241302,45891.34,45895.93,45886.75,45891.34,3.3113
1700241303,45884.07,45888.66,45879.48,45884.07,9.7487
1700241304,45886.46,45891.05,45881.87,45886.46,0.7086
1700241305,45888.03,45892.62,45883.44,45888.03,0.8088
1700241306,45883.97,45888.56,45879.38,45883.97,4.1408
1700241307,45878.53,45883.11,45873.94,45878.53,2.817
1700241308,45872.99,45877.57,45868.4,45872.99,6.7855
1700241309,45871.08,45875.67,45866.49,45871.08,7.007
1700241310,45870.74,45875.33,45866.16,45870.74,8.4822
1700241311,45876.74,45881.32,45872.15,45876.74,9.5354
1700241312,45877.85,45882.44,45873.26,45877.85,5.8676
1700241313,45867.2,45871.79,45862.61,45867.2,9.2927
1700241314,45873.26,45877.84,45868.67,45873.26,4.7289
1700241315,45882.33,45886.92,45877.75,45882.33,8.3314
1700241316,45873.5,45878.08,45868.91,45873.5,8.4627
1700241317,45871.18,45875.77,45866.59,45871.18,2.643
1700241318,45873.7,45878.29,45869.11,45873.7,7.4526
1700241319,45869.08,45873.67,45864.49,45869.08,3.7944
1700241320,45877.89,45882.48,45873.31,45877.89,1.2195
1700241321,45884.52,45889.1,45879.93,45884.52,9.5904
1700241322,45879.52,45884.11,45874.93,45879.52,2.7979
1700241323,45875.01,45879.6,45870.42,45875.01,4.8688
1700241324,45876.62,45881.2,45872.03,45876.62,7.2465
1700241325,45879.26,45883.85,45874.67,45879.26,5.2157
1700241326,45872.91,45877.5,45868.32,45872.91,8.9295
1700241327,45871.53,45876.12,45866.94,45871.53,5.3636
1700241328,45877.28,45881.86,45872.69,45877.28,3.7102
1700241329,45875.24,45879.83,45870.66,45875.24,6.113
1700241330,45867.8,45872.38,45863.21,45867.8,0.3342
1700241331,45880.11,45884.7,45875.52,45880.11,6.2045
1700241332,45881.01,45885.59,45876.42,45881.01,9.1532
1700241333,45886.63,45891.22,45882.04,45886.63,7.7619
1700241334,45880.62,45885.21,45876.03,45880.62,0.6487
1700241335,45876.42,45881.01,45871.83,45876.42,4.6854
1700241336,45873.86,45878.45,45869.27,45873.86,9.734
1700241337,45877.49,45882.07,45872.9,45877.49,8.0045
1700241338,45875.05,45879.63,45870.46,45875.05,6.4313
1700241339,45875.16,45879.75,45870.57,45875.16,8.65
1700241340,45877.7,45882.29,45873.11,45877.7,3.7226
1700241341,45871.63,45876.22,45867.05,45871.63,3.7136
1700241342,45880.9,45885.49,45876.31,45880.9,9.4769
1700241343,45881.84,45886.42,45877.25,45881.84,1.01
1700241344,45895.05,45899.63,45890.46,45895.05,9.1334
1700241345,45899.09,45903.68,45894.5,45899.09,1.056
1700241346,45911.15,45915.74,45906.56,45911.15,1.0235
1700241347,45920.42,45925.01,45915.83,45920.42,0.8378
1700241348,45915.1,45919.69,45910.5,45915.1,2.3014
1700241349,45911.17,45915.76,45906.57,45911.17,4.592
1700241350,45918.96,45923.55,45914.37,45918.96,4.3826
1700241351,45910.7,45915.29,45906.11,45910.7,0.4301
1700241352,45911.04,45915.63,45906.45,45911.04,5.7975
1700241353,45909.26,45913.86,45904.67,45909.26,1.5507
1700241354,45908.66,45913.25,45904.07,45908.66,4.8884
1700241355,45904.48,45909.07,45899.89,45904.48,1.6861
1700241356,45902.51,45907.1,45897.92,45902.51,4.3996
1700241357,45913.86,45918.45,45909.27,45913.86,3.9878
1700241358,45906.3,45910.9,45901.71,45906.3,4.4103
1700241359,45899.86,45904.45,45895.27,45899.86,4.1558
1700241360,45902.68,45907.27,45898.09,45902.68,6.0003
1700241361,45899.9,45904.49,45895.31,45899.9,3.4439
1700241362,45896.02,45900.61,45891.43,45896.02,8.1171
1700241363,45900.72,45905.31,45896.13,45900.72,5.7396
1700241364,45902.57,45907.16,45897.98,45902.57,0.1721
1700241365,45895.3,45899.89,45890.71,45895.3,1.5598
1700241366,45889.45,45894.04,45884.86,45889.45,2.499
1700241367,45889.63,45894.22,45885.04,45889.63,3.1148
1700241368,45898.49,45903.08,45893.9,45898.49,7.531
1700241369,45891.34,45895.93,45886.75,45891.34,8.2481
1700241370,45893.59,45898.18,45889.0,45893.59,3.6765
1700241371,45882.77,45887.36,45878.19,45882.77,0.272
1700241372,45890.07,45894.66,45885.48,45890.07,5.286
1700241373,45883.11,45887.7,45878.52,45883.11,6.1858
1700241374,45874.18,45878.76,45869.59,45874.18,2.9749
1700241375,45875.04,45879.63,45870.46,45875.04,9.2784
1700241376,45871.56,45876.15,45866.98,45871.56,4.7827
1700241377,45881.8,45886.39,45877.21,45881.8,1.0832
1700241378,45883.95,45888.53,45879.36,45883.95,2.4548
1700241379,45881.87,45886.46,45877.28,45881.87,8.8036
1700241380,45872.62,45877.21,45868.03,45872.62,3.8061
1700241381,45867.07,45871.66,45862.48,45867.07,1.1399
1700241382,45881.51,45886.1,45876.92,45881.51,0.669
1700241383,45878.87,45883.46,45874.28,45878.87,8.7826
1700241384,45874.91,45879.5,45870.32,45874.91,6.1192
1700241385,45871.48,45876.07,45866.9,45871.48,7.8648
1700241386,45861.21,45865.79,45856.62,45861.21,4.8937
1700241387,45868.74,45873.33,45864.15,45868.74,9.5368
1700241388,45868.65,45873.23,45864.06,45868.65,8.61
1700241389,45882.64,45887.23,45878.05,45882.64,1.5996
1700241390,45880.61,45885.2,45876.02,45880.61,2.818
1700241391,45864.26,45868.85,45859.67,45864.26,7.6304
1700241392,45857.05,45861.64,45852.47,45857.05,5.9932
1700241393,45853.41,45857.99,45848.82,45853.41,8.5263
1700241394,45836.46,45841.05,45831.88,45836.46,4.4066
1700241395,45840.52,45845.11,45835.94,45840.52,7.4941
1700241396,45845.86,45850.45,45841.28,45845.86,3.9172
1700241397,45859.36,45863.95,45854.78,45859.36,9.5392
1700241398,45866.83,45871.42,45862.25,45866.83,2.0102
1700241399,45869.89,45874.47,45865.3,45869.89,2.5279
1700241400,45864.37,45868.95,45859.78,45864.37,3.3518
1700241401,45861.32,45865.91,45856.74,45861.32,0.4215
1700241402,45861.15,45865.73,45856.56,45861.15,5.8861
1700241403,45863.55,45868.14,45858.96,45863.55,0.4146
1700241404,45867.35,45871.93,45862.76,45867.35,3.9729
1700241405,45862.38,45866.96,45857.79,45862.38,6.9646
1700241406,45859.59,45864.18,45855.01,45859.59,7.6519
1700241407,45863.07,45867.66,45858.48,45863.07,8.0578
1700241408,45858.5,45863.08,45853.91,45858.5,5.9594
1700241409,45864.91,45869.5,45860.33,45864.91,9.9802
1700241410,45865.28,45869.87,45860.7,45865.28,1.7016
1700241411,45859.72,45864.31,45855.14,45859.72,5.5733
1700241412,45852.77,45857.36,45848.18,45852.77,9.2173
1700241413,45851.82,45856.4,45847.23,45851.82,2.5932
1700241414,45855.12,45859.71,45850.54,45855.12,5.9709
1700241415,45848.73,45853.31,45844.14,45848.73,2.8466
1700241416,45865.18,45869.77,45860.6,45865.18,9.0579
1700241417,45869.32,45873.91,45864.74,45869.32,3.1277
1700241418,45871.92,45876.5,45867.33,45871.92,9.5475
1700241419,45871.8,45876.39,45867.22,45871.8,5.4575
1700241420,45854.3,45858.89,45849.72,45854.3,1.5768
1700241421,45858.47,45863.06,45853.89,45858.47,4.8088
1700241422,45854.96,45859.55,45850.38,45854.96,0.5004
1700241423,45855.01,45859.6,45850.43,45855.01,9.6525
1700241424,45863.93,45868.52,45859.34,45863.93,5.1301
1700241425,45871.78,45876.37,45867.2,45871.78,5.9355
1700241426,45865.77,45870.36,45861.18,45865.77,8.5466
1700241427,45865.65,45870.24,45861.07,45865.65,1.0922
1700241428,45867.96,45872.55,45863.38,45867.96,1.3765
1700241429,45865.51,45870.09,45860.92,45865.51,7.5893
1700241430,45859.96,45864.55,45855.38,45859.96,2.4701
1700241431,45861.25,45865.84,45856.66,45861.25,7.469
1700241432,45869.71,45874.29,45865.12,45869.71,4.2714
1700241433,45861.91,45866.5,45857.32,45861.91,9.7375
1700241434,45875.01,45879.6,45870.42,45875.01,0.6717
1700241435,45870.09,45874.67,45865.5,45870.09,0.2706
1700241436,45881.68,45886.26,45877.09,45881.68,8.6322
1700241437,45886.44,45891.03,45881.85,45886.44,9.7582
1700241438,45873.52,45878.11,45868.94,45873.52,0.4173
1700241439,45868.11,45872.7,45863.53,45868.11,6.0142
1700241440,45865.52,45870.11,45860.93,45865.52,7.8419
1700241441,45858.99,45863.57,45854.4,45858.99,7.7598
1700241442,45851.03,45855.62,45846.45,45851.03,0.9444
1700241443,45852.7,45857.28,45848.11,45852.7,1.2119
1700241444,45857.03,45861.62,45852.44,45857.03,0.3385
1700241445,45852.98,45857.56,45848.39,45852.98,6.3923
1700241446,45852.2,45856.78,45847.61,45852.2,0.4217
1700241447,45851.25,45855.83,45846.66,45851.25,4.7996
1700241448,45850.38,45854.96,45845.79,45850.38,9.0455
1700241449,45859.92,45864.5,45855.33,45859.92,9.7204
1700241450,45859.13,45863.71,45854.54,45859.13,4.2742
1700241451,45684.02,45688.59,45679.46,45684.02,2.1247
1700241452,45674.25,45678.82,45669.69,45674.25,3.0007
1700241453,45674.72,45679.28,45670.15,45674.72,0.5808
1700241454,45684.01,45688.58,45679.44,45684.01,0.739
1700241455,45685.72,45690.29,45681.15,45685.72,9.9998
1700241456,45678.22,45682.79,45673.65,45678.22,7.5605
1700241457,45675.6,45680.17,45671.04,45675.6,6.1114
1700241458,45667.02,45671.59,45662.46,45667.02,1.1841
1700241459,45661.33,45665.9,45656.77,45661.33,7.4383
1700241460,45649.06,45653.63,45644.5,45649.06,8.9482
1700241461,45647.75,45652.32,45643.19,45647.75,1.4699
1700241462,45640.9,45645.46,45636.33,45640.9,6.2031
1700241463,45647.61,45652.17,45643.04,45647.61,3.1376
1700241464,45638.74,45643.31,45634.18,45638.74,7.3788
1700241465,45640.22,45644.79,45635.66,45640.22,5.0317
1700241466,45638.24,45642.8,45633.67,45638.24,9.5136
1700241467,45652.28,45656.85,45647.72,45652.28,5.0961
1700241468,45655.19,45659.76,45650.63,45655.19,9.9373
1700241469,45653.21,45657.78,45648.65,45653.21,0.153
1700241470,45651.52,45656.08,45646.95,45651.52,7.3692
1700241471,45652.82,45657.39,45648.26,45652.82,7.0205
1700241472,45644.41,45648.97,45639.84,45644.41,9.1203
1700241473,45643.25,45647.82,45638.69,45643.25,0.5496
1700241474,45650.92,45655.48,45646.35,45650.92,9.519
1700241475,45656.99,45661.55,45652.42,45656.99,4.3616
1700241476,45649.35,45653.91,45644.78,45649.35,5.4136
1700241477,45640.82,45645.38,45636.26,45640.82,4.0007
1700241478,45638.02,45642.58,45633.46,45638.02,2.2385
1700241479,45623.75,45628.31,45619.19,45623.75,8.3168
